False, Charging_F, 26-10-2018 08.00, 87
False, Charging_F, 26-10-2018 09.00, 86
False, Charging_F, 26-10-2018 10.00, 82
False, Charging_F, 26-10-2018 11.00, 73
False, Charging_F, 26-10-2018 12.00, 67
False, Charging_F, 26-10-2018 13.00, 53
False, Charging_F, 26-10-2018 14.00, 48
False, Charging_F, 26-10-2018 15.00, 38
True, Charging, 26-10-2018 15.50, 36
False, Charging_F, 26-10-2018 16.00, 58
False, Charging_F, 26-10-2018 16.37, 98
False, Charging_F, 26-10-2018 17.00, 87
False, Charging_F, 26-10-2018 18.00, 80
False, Charging_F, 26-10-2018 19.00, 78
False, Charging_F, 26-10-2018 20.00, 73
False, Charging_F, 26-10-2018 21.00, 66
False, Charging_F, 26-10-2018 22.00, 64
False, Charging_F, 26-10-2018 23.00, 62
False, Charging_F, 27-10-2018 00.00, 61
False, Charging_F, 27-10-2018 01.00, 60
False, Charging_F, 27-10-2018 02.00, 59
False, Charging_F, 27-10-2018 03.00, 59
False, Charging_F, 27-10-2018 04.00, 59
False, Charging_F, 27-10-2018 05.00, 58
False, Charging_F, 27-10-2018 06.00, 58
False, Charging_F, 27-10-2018 07.00, 58
False, Charging_F, 27-10-2018 08.00, 58
False, Charging_F, 27-10-2018 09.00, 57
False, Charging_F, 27-10-2018 10.00, 55
False, Charging_F, 27-10-2018 11.00, 53
False, Charging_F, 27-10-2018 12.00, 50
False, Charging_F, 27-10-2018 13.00, 44
False, Charging_F, 27-10-2018 14.00, 39
False, Charging_F, 27-10-2018 15.00, 33
False, Charging_F, 27-10-2018 16.00, 29
True, Charging, 27-10-2018 16.04, 29
False, Charging_F, 27-10-2018 16.11, 45
True, Charging, 27-10-2018 16.12, 45
False, Charging_F, 27-10-2018 16.50, 100
False, Charging_F, 27-10-2018 17.00, 100
False, Charging_F, 27-10-2018 18.00, 95
False, Charging_F, 27-10-2018 19.00, 94
False, Charging_F, 27-10-2018 20.00, 83
False, Charging_F, 27-10-2018 21.00, 80
False, Charging_F, 27-10-2018 22.00, 79
False, Charging_F, 27-10-2018 23.00, 75
False, Charging_F, 28-10-2018 00.00, 69
False, Charging_F, 28-10-2018 01.00, 59
False, Charging_F, 28-10-2018 02.00, 48
False, Charging_F, 28-10-2018 03.00, 45
False, Charging_F, 28-10-2018 04.00, 45
False, Charging_F, 28-10-2018 05.00, 45
False, Charging_F, 28-10-2018 06.00, 45
False, Charging_F, 28-10-2018 07.00, 45
False, Charging_F, 28-10-2018 08.00, 45
False, Charging_F, 28-10-2018 09.00, 44
False, Charging_F, 28-10-2018 10.00, 43
False, Charging_F, 28-10-2018 11.00, 32
False, Charging_F, 28-10-2018 12.00, 13
True, Charging, 28-10-2018 12.01, 13
False, Charging_F, 28-10-2018 12.47, 46
False, Charging_F, 28-10-2018 13.00, 45
False, Charging_F, 28-10-2018 14.00, 41
True, Charging, 28-10-2018 14.42, 38
False, Charging_F, 28-10-2018 15.00, 51
False, Charging_F, 28-10-2018 16.00, 96
False, Charging_F, 28-10-2018 16.07, 100
False, Charging_F, 28-10-2018 17.00, 97
False, Charging_F, 28-10-2018 18.00, 88
False, Charging_F, 28-10-2018 19.00, 86
False, Charging_F, 28-10-2018 20.00, 81
False, Charging_F, 28-10-2018 21.00, 76
False, Charging_F, 28-10-2018 22.00, 75
False, Charging_F, 28-10-2018 23.00, 72
False, Charging_F, 29-10-2018 00.00, 65
False, Charging_F, 29-10-2018 01.00, 60
False, Charging_F, 29-10-2018 02.00, 44
False, Charging_F, 29-10-2018 03.00, 42
False, Charging_F, 29-10-2018 04.00, 42
False, Charging_F, 29-10-2018 05.00, 41
False, Charging_F, 29-10-2018 06.00, 39
False, Charging_F, 29-10-2018 07.00, 38
False, Charging_F, 29-10-2018 08.00, 38
False, Charging_F, 29-10-2018 09.00, 33
True, Charging, 29-10-2018 09.19, 30
False, Charging_F, 29-10-2018 09.49, 58
False, Charging_F, 29-10-2018 10.00, 55
False, Charging_F, 29-10-2018 11.00, 49
True, Charging, 29-10-2018 11.09, 48
False, Charging_F, 29-10-2018 12.00, 85
False, Charging_F, 29-10-2018 12.24, 100
False, Charging_F, 29-10-2018 13.00, 100
False, Charging_F, 29-10-2018 14.00, 76
False, Charging_F, 29-10-2018 15.00, 69
False, Charging_F, 29-10-2018 16.00, 61
False, Charging_F, 29-10-2018 17.00, 52
False, Charging_F, 29-10-2018 18.00, 49
False, Charging_F, 29-10-2018 19.00, 44
False, Charging_F, 29-10-2018 20.00, 30
False, Charging_F, 29-10-2018 21.00, 24
False, Charging_F, 29-10-2018 22.00, 16
True, Charging, 29-10-2018 22.29, 15
False, Charging_F, 29-10-2018 23.00, 40
False, Charging_F, 30-10-2018 00.00, 88
False, Charging_F, 30-10-2018 00.02, 90
False, Charging_F, 30-10-2018 01.00, 66
False, Charging_F, 30-10-2018 02.00, 54
False, Charging_F, 30-10-2018 03.00, 52
False, Charging_F, 30-10-2018 04.00, 52
False, Charging_F, 30-10-2018 05.00, 52
False, Charging_F, 30-10-2018 06.00, 52
False, Charging_F, 30-10-2018 07.00, 52
False, Charging_F, 30-10-2018 08.00, 51
False, Charging_F, 30-10-2018 09.00, 46
False, Charging_F, 30-10-2018 10.00, 21
True, Charging, 30-10-2018 10.31, 18
False, Charging_F, 30-10-2018 10.31, 18
True, Charging, 30-10-2018 10.31, 18
True, Charging, 30-10-2018 10.33, 19
False, Charging_F, 30-10-2018 11.00, 40
False, Charging_F, 30-10-2018 12.00, 90
False, Charging_F, 30-10-2018 12.16, 100
False, Charging_F, 30-10-2018 13.00, 98
False, Charging_F, 30-10-2018 14.00, 94
False, Charging_F, 30-10-2018 15.00, 90
False, Charging_F, 30-10-2018 16.00, 90
False, Charging_F, 30-10-2018 17.00, 85
False, Charging_F, 30-10-2018 18.00, 82
False, Charging_F, 30-10-2018 19.00, 77
False, Charging_F, 30-10-2018 20.00, 72
False, Charging_F, 30-10-2018 21.00, 70
False, Charging_F, 30-10-2018 22.00, 67
False, Charging_F, 30-10-2018 23.00, 63
False, Charging_F, 31-10-2018 00.00, 56
False, Charging_F, 31-10-2018 01.00, 35
False, Charging_F, 31-10-2018 02.00, 34
False, Charging_F, 31-10-2018 03.00, 33
False, Charging_F, 31-10-2018 04.00, 30
False, Charging_F, 31-10-2018 05.00, 29
False, Charging_F, 31-10-2018 06.00, 29
False, Charging_F, 31-10-2018 07.00, 28
False, Charging_F, 31-10-2018 08.00, 27
False, Charging_F, 31-10-2018 09.00, 24
False, Charging_F, 31-10-2018 10.00, 19
True, Charging, 31-10-2018 10.37, 14
False, Charging_F, 31-10-2018 10.55, 30
True, Charging, 31-10-2018 10.57, 30
False, Charging_F, 31-10-2018 11.00, 32
False, Charging_F, 31-10-2018 11.44, 67
False, Charging_F, 31-10-2018 12.00, 61
True, Charging, 31-10-2018 12.01, 61
False, Charging_F, 31-10-2018 12.55, 100
False, Charging_F, 31-10-2018 13.00, 100
False, Charging_F, 31-10-2018 14.00, 98
False, Charging_F, 31-10-2018 15.00, 95
False, Charging_F, 31-10-2018 16.00, 92
False, Charging_F, 31-10-2018 17.00, 90
False, Charging_F, 31-10-2018 18.00, 82
False, Charging_F, 31-10-2018 19.00, 81
False, Charging_F, 31-10-2018 20.00, 76
False, Charging_F, 31-10-2018 21.00, 70
False, Charging_F, 31-10-2018 22.00, 67
False, Charging_F, 31-10-2018 23.00, 61
False, Charging_F, 01-11-2018 00.00, 52
False, Charging_F, 01-11-2018 01.00, 40
False, Charging_F, 01-11-2018 02.00, 40
False, Charging_F, 01-11-2018 03.00, 39
False, Charging_F, 01-11-2018 04.00, 38
False, Charging_F, 01-11-2018 05.00, 37
False, Charging_F, 01-11-2018 06.00, 36
False, Charging_F, 01-11-2018 07.00, 36
False, Charging_F, 01-11-2018 08.00, 35
False, Charging_F, 01-11-2018 09.00, 30
True, Charging, 01-11-2018 09.31, 22
False, Charging_F, 01-11-2018 09.53, 40
False, Charging_F, 01-11-2018 10.00, 40
False, Charging_F, 01-11-2018 11.00, 31
False, Charging_F, 01-11-2018 12.00, 25
False, Charging_F, 01-11-2018 13.00, 19
False, Charging_F, 01-11-2018 14.00, 12
True, Charging, 01-11-2018 14.17, 11
False, Charging_F, 01-11-2018 15.00, 51
False, Charging_F, 01-11-2018 16.00, 97
False, Charging_F, 01-11-2018 16.08, 100
False, Charging_F, 01-11-2018 17.00, 99
False, Charging_F, 01-11-2018 18.00, 98
False, Charging_F, 01-11-2018 19.00, 78
False, Charging_F, 01-11-2018 20.00, 77
False, Charging_F, 01-11-2018 21.00, 70
False, Charging_F, 01-11-2018 22.00, 63
False, Charging_F, 01-11-2018 23.00, 61
False, Charging_F, 02-11-2018 00.00, 57
False, Charging_F, 02-11-2018 01.00, 42
False, Charging_F, 02-11-2018 02.00, 41
False, Charging_F, 02-11-2018 03.00, 40
False, Charging_F, 02-11-2018 04.00, 39
False, Charging_F, 02-11-2018 05.00, 39
False, Charging_F, 02-11-2018 06.00, 38
False, Charging_F, 02-11-2018 07.00, 37
False, Charging_F, 02-11-2018 08.00, 37
False, Charging_F, 02-11-2018 09.00, 37
False, Charging_F, 02-11-2018 10.00, 37
False, Charging_F, 02-11-2018 11.00, 32
True, Charging, 02-11-2018 11.29, 26
False, Charging_F, 02-11-2018 12.00, 50
False, Charging_F, 02-11-2018 13.00, 98
False, Charging_F, 02-11-2018 13.03, 100
False, Charging_F, 02-11-2018 14.00, 99
False, Charging_F, 02-11-2018 15.00, 97
True, Charging, 02-11-2018 15.36, 96
False, Charging_F, 02-11-2018 15.36, 96
False, Charging_F, 02-11-2018 16.00, 95
False, Charging_F, 02-11-2018 17.00, 90
False, Charging_F, 02-11-2018 18.00, 77
False, Charging_F, 02-11-2018 19.00, 69
False, Charging_F, 02-11-2018 20.00, 59
False, Charging_F, 02-11-2018 21.00, 45
False, Charging_F, 02-11-2018 22.00, 40
False, Charging_F, 02-11-2018 23.00, 33
False, Charging_F, 03-11-2018 00.00, 26
False, Charging_F, 03-11-2018 01.00, 16
False, Charging_F, 03-11-2018 02.00, 14
False, Charging_F, 03-11-2018 03.00, 7
False, Charging_F, 03-11-2018 04.00, 7
False, Charging_F, 03-11-2018 05.00, 6
False, Charging_F, 03-11-2018 06.00, 5
False, Charging_F, 03-11-2018 07.00, 5
False, Charging_F, 03-11-2018 08.00, 5
False, Charging_F, 03-11-2018 09.00, 3
False, Charging_F, 03-11-2018 10.00, 3
False, Charging_F, 03-11-2018 11.00, 1
False, Charging_F, 03-11-2018 12.00, 1
True, Charging, 03-11-2018 12.02, 1
False, Charging_F, 03-11-2018 12.55, 96
False, Charging_F, 03-11-2018 13.00, 96
False, Charging_F, 03-11-2018 14.00, 93
False, Charging_F, 03-11-2018 15.00, 87
False, Charging_F, 03-11-2018 16.00, 82
False, Charging_F, 03-11-2018 17.00, 76
False, Charging_F, 03-11-2018 18.00, 63
True, Charging, 03-11-2018 18.16, 58
False, Charging_F, 03-11-2018 18.34, 90
False, Charging_F, 03-11-2018 19.00, 83
False, Charging_F, 03-11-2018 20.00, 77
False, Charging_F, 03-11-2018 21.00, 73
False, Charging_F, 03-11-2018 22.00, 70
False, Charging_F, 03-11-2018 23.00, 66
False, Charging_F, 04-11-2018 00.00, 63
False, Charging_F, 04-11-2018 01.00, 57
False, Charging_F, 04-11-2018 02.00, 52
False, Charging_F, 04-11-2018 03.00, 48
False, Charging_F, 04-11-2018 04.00, 48
False, Charging_F, 04-11-2018 05.00, 48
False, Charging_F, 04-11-2018 06.00, 48
False, Charging_F, 04-11-2018 07.00, 48
False, Charging_F, 04-11-2018 08.00, 48
False, Charging_F, 04-11-2018 09.00, 48
False, Charging_F, 04-11-2018 10.00, 48
False, Charging_F, 04-11-2018 11.00, 47
False, Charging_F, 04-11-2018 12.00, 46
False, Charging_F, 04-11-2018 13.00, 44
False, Charging_F, 04-11-2018 14.00, 35
True, Charging, 04-11-2018 14.05, 33
False, Charging_F, 04-11-2018 14.35, 92
False, Charging_F, 04-11-2018 15.00, 84
False, Charging_F, 04-11-2018 16.00, 79
False, Charging_F, 04-11-2018 17.00, 68
False, Charging_F, 04-11-2018 18.00, 62
False, Charging_F, 04-11-2018 19.00, 50
False, Charging_F, 04-11-2018 20.00, 44
False, Charging_F, 04-11-2018 21.00, 40
False, Charging_F, 04-11-2018 22.00, 33
False, Charging_F, 04-11-2018 23.00, 28
False, Charging_F, 05-11-2018 00.00, 20
False, Charging_F, 05-11-2018 01.00, 14
True, Charging, 05-11-2018 01.52, 8
False, Charging_F, 05-11-2018 02.00, 24
False, Charging_F, 05-11-2018 02.10, 47
False, Charging_F, 05-11-2018 03.00, 36
False, Charging_F, 05-11-2018 04.00, 36
False, Charging_F, 05-11-2018 05.00, 35
False, Charging_F, 05-11-2018 06.00, 34
False, Charging_F, 05-11-2018 07.00, 33
False, Charging_F, 05-11-2018 08.00, 33
False, Charging_F, 05-11-2018 09.00, 31
True, Charging, 05-11-2018 09.30, 26
False, Charging_F, 05-11-2018 09.35, 36
True, Charging, 05-11-2018 09.37, 35
False, Charging_F, 05-11-2018 09.40, 41
True, Charging, 05-11-2018 09.41, 41
False, Charging_F, 05-11-2018 10.00, 81
False, Charging_F, 05-11-2018 10.05, 90
False, Charging_F, 05-11-2018 11.00, 85
False, Charging_F, 05-11-2018 12.00, 77
False, Charging_F, 05-11-2018 13.00, 71
False, Charging_F, 05-11-2018 14.00, 63
False, Charging_F, 05-11-2018 15.00, 53
False, Charging_F, 05-11-2018 16.00, 48
False, Charging_F, 05-11-2018 17.00, 37
False, Charging_F, 05-11-2018 18.00, 28
False, Charging_F, 05-11-2018 19.00, 20
False, Charging_F, 05-11-2018 20.00, 13
True, Charging, 05-11-2018 20.31, 8
False, Charging_F, 05-11-2018 21.00, 74
False, Charging_F, 05-11-2018 21.19, 100
False, Charging_F, 05-11-2018 22.00, 99
False, Charging_F, 05-11-2018 23.00, 95
False, Charging_F, 06-11-2018 00.00, 92
False, Charging_F, 06-11-2018 01.00, 83
False, Charging_F, 06-11-2018 02.00, 69
False, Charging_F, 06-11-2018 03.00, 68
False, Charging_F, 06-11-2018 04.00, 65
False, Charging_F, 06-11-2018 05.00, 60
False, Charging_F, 06-11-2018 06.00, 60
False, Charging_F, 06-11-2018 07.00, 58
False, Charging_F, 06-11-2018 08.00, 58
False, Charging_F, 06-11-2018 09.00, 57
False, Charging_F, 06-11-2018 10.00, 56
False, Charging_F, 06-11-2018 11.00, 52
False, Charging_F, 06-11-2018 12.00, 45
False, Charging_F, 06-11-2018 13.00, 38
False, Charging_F, 06-11-2018 14.00, 33
False, Charging_F, 06-11-2018 15.00, 24
False, Charging_F, 06-11-2018 16.00, 23
False, Charging_F, 06-11-2018 17.00, 6
True, Charging, 06-11-2018 17.33, 5
False, Charging_F, 06-11-2018 17.52, 52
False, Charging_F, 06-11-2018 18.00, 51
False, Charging_F, 06-11-2018 19.00, 45
True, Charging, 06-11-2018 19.25, 41
False, Charging_F, 06-11-2018 19.28, 47
True, Charging, 06-11-2018 19.29, 47
False, Charging_F, 06-11-2018 19.53, 91
False, Charging_F, 06-11-2018 20.00, 91
False, Charging_F, 06-11-2018 21.00, 82
False, Charging_F, 06-11-2018 22.00, 71
False, Charging_F, 06-11-2018 23.00, 65
False, Charging_F, 07-11-2018 00.00, 61
False, Charging_F, 07-11-2018 01.00, 57
False, Charging_F, 07-11-2018 02.00, 57
False, Charging_F, 07-11-2018 03.00, 56
False, Charging_F, 07-11-2018 04.00, 56
True, Charging, 07-11-2018 04.49, 54
False, Charging_F, 07-11-2018 05.00, 75
False, Charging_F, 07-11-2018 05.03, 81
False, Charging_F, 07-11-2018 06.00, 71
False, Charging_F, 07-11-2018 07.00, 60
False, Charging_F, 07-11-2018 08.00, 57
False, Charging_F, 07-11-2018 09.00, 54
False, Charging_F, 07-11-2018 11.00, 46
False, Charging_F, 07-11-2018 12.00, 39
False, Charging_F, 07-11-2018 13.00, 38
False, Charging_F, 07-11-2018 14.00, 38
False, Charging_F, 07-11-2018 15.00, 37
False, Charging_F, 07-11-2018 16.00, 33
False, Charging_F, 07-11-2018 17.00, 28
False, Charging_F, 07-11-2018 18.00, 22
False, Charging_F, 07-11-2018 19.00, 18
False, Charging_F, 07-11-2018 19.00, 16
False, Charging_F, 07-11-2018 20.00, 12
False, Charging_F, 07-11-2018 21.00, 4
False, Charging_F, 07-11-2018 22.00, 1
True, Charging, 08-11-2018 01.08, 18
False, Charging_F, 08-11-2018 01.31, 71
False, Charging_F, 08-11-2018 02.00, 71
False, Charging_F, 08-11-2018 03.00, 71
False, Charging_F, 08-11-2018 04.00, 67
False, Charging_F, 08-11-2018 05.00, 65
False, Charging_F, 08-11-2018 06.00, 63
False, Charging_F, 08-11-2018 07.00, 63
False, Charging_F, 08-11-2018 08.00, 61
True, Charging, 08-11-2018 08.27, 60
False, Charging_F, 08-11-2018 08.58, 94
False, Charging_F, 08-11-2018 09.00, 94
False, Charging_F, 08-11-2018 10.00, 84
False, Charging_F, 08-11-2018 11.00, 72
False, Charging_F, 08-11-2018 12.00, 69
False, Charging_F, 08-11-2018 13.00, 65
False, Charging_F, 08-11-2018 14.00, 52
False, Charging_F, 08-11-2018 15.00, 50
False, Charging_F, 08-11-2018 16.00, 48
True, Charging, 08-11-2018 16.13, 47
False, Charging_F, 08-11-2018 16.29, 81
True, Charging, 08-11-2018 16.59, 81
False, Charging_F, 08-11-2018 17.00, 81
False, Charging_F, 08-11-2018 17.03, 85
False, Charging_F, 08-11-2018 18.00, 81
False, Charging_F, 08-11-2018 19.00, 77
False, Charging_F, 08-11-2018 20.00, 75
False, Charging_F, 08-11-2018 21.00, 67
False, Charging_F, 08-11-2018 22.00, 62
False, Charging_F, 08-11-2018 23.00, 59
False, Charging_F, 09-11-2018 00.00, 53
False, Charging_F, 09-11-2018 01.00, 30
False, Charging_F, 09-11-2018 02.00, 29
False, Charging_F, 09-11-2018 03.00, 29
False, Charging_F, 09-11-2018 04.00, 29
False, Charging_F, 09-11-2018 05.00, 29
False, Charging_F, 09-11-2018 06.00, 28
False, Charging_F, 09-11-2018 07.00, 28
False, Charging_F, 09-11-2018 08.00, 27
False, Charging_F, 09-11-2018 09.00, 23
True, Charging, 09-11-2018 09.58, 16
False, Charging_F, 09-11-2018 10.00, 19
False, Charging_F, 09-11-2018 10.43, 96
False, Charging_F, 09-11-2018 11.00, 95
False, Charging_F, 09-11-2018 12.00, 89
False, Charging_F, 09-11-2018 13.00, 84
False, Charging_F, 09-11-2018 14.00, 83
False, Charging_F, 09-11-2018 15.00, 81
True, Charging, 09-11-2018 15.49, 75
False, Charging_F, 09-11-2018 15.52, 75
False, Charging_F, 09-11-2018 16.00, 75
False, Charging_F, 09-11-2018 17.00, 65
False, Charging_F, 09-11-2018 18.00, 52
False, Charging_F, 09-11-2018 19.00, 41
True, Charging, 09-11-2018 19.20, 39
False, Charging_F, 09-11-2018 20.00, 100
False, Charging_F, 09-11-2018 20.00, 100
False, Charging_F, 09-11-2018 21.00, 94
False, Charging_F, 09-11-2018 22.00, 91
False, Charging_F, 09-11-2018 23.00, 87
False, Charging_F, 10-11-2018 00.00, 85
False, Charging_F, 10-11-2018 01.00, 74
False, Charging_F, 10-11-2018 02.00, 55
False, Charging_F, 10-11-2018 03.00, 45
False, Charging_F, 10-11-2018 04.00, 43
False, Charging_F, 10-11-2018 05.00, 41
False, Charging_F, 10-11-2018 06.00, 38
False, Charging_F, 10-11-2018 07.00, 36
False, Charging_F, 10-11-2018 08.00, 33
False, Charging_F, 10-11-2018 09.00, 31
False, Charging_F, 10-11-2018 12.00, 15
True, Charging, 10-11-2018 12.03, 15
False, Charging_F, 10-11-2018 12.37, 87
False, Charging_F, 10-11-2018 13.00, 83
False, Charging_F, 10-11-2018 14.00, 75
False, Charging_F, 10-11-2018 15.00, 68
False, Charging_F, 10-11-2018 16.00, 59
False, Charging_F, 10-11-2018 17.00, 50
False, Charging_F, 10-11-2018 18.00, 43
False, Charging_F, 10-11-2018 19.00, 32
False, Charging_F, 10-11-2018 20.00, 27
False, Charging_F, 10-11-2018 21.00, 17
False, Charging_F, 10-11-2018 22.00, 7
True, Charging, 10-11-2018 22.13, 5
False, Charging_F, 10-11-2018 22.58, 95
False, Charging_F, 10-11-2018 23.00, 95
False, Charging_F, 11-11-2018 00.00, 73
False, Charging_F, 11-11-2018 01.00, 53
True, Charging, 11-11-2018 01.06, 51
False, Charging_F, 11-11-2018 01.14, 67
False, Charging_F, 11-11-2018 02.00, 45
False, Charging_F, 11-11-2018 03.00, 42
False, Charging_F, 11-11-2018 04.00, 40
False, Charging_F, 11-11-2018 05.00, 38
False, Charging_F, 11-11-2018 06.00, 35
False, Charging_F, 11-11-2018 07.00, 33
False, Charging_F, 11-11-2018 08.00, 31
False, Charging_F, 11-11-2018 09.00, 29
False, Charging_F, 11-11-2018 10.00, 25
True, Charging, 11-11-2018 10.36, 19
False, Charging_F, 11-11-2018 11.00, 75
False, Charging_F, 11-11-2018 11.13, 94
False, Charging_F, 11-11-2018 12.00, 86
False, Charging_F, 11-11-2018 13.00, 79
False, Charging_F, 11-11-2018 14.00, 70
False, Charging_F, 11-11-2018 15.00, 62
False, Charging_F, 11-11-2018 16.00, 54
False, Charging_F, 11-11-2018 17.00, 51
False, Charging_F, 11-11-2018 18.00, 39
True, Charging, 11-11-2018 18.57, 33
False, Charging_F, 11-11-2018 19.00, 38
False, Charging_F, 11-11-2018 19.17, 77
False, Charging_F, 11-11-2018 20.00, 63
False, Charging_F, 11-11-2018 21.00, 51
False, Charging_F, 11-11-2018 22.00, 44
False, Charging_F, 11-11-2018 23.00, 40
False, Charging_F, 12-11-2018 00.00, 34
False, Charging_F, 12-11-2018 01.00, 30
False, Charging_F, 12-11-2018 02.00, 26
False, Charging_F, 12-11-2018 03.00, 14
False, Charging_F, 12-11-2018 04.00, 13
False, Charging_F, 12-11-2018 05.00, 11
False, Charging_F, 12-11-2018 06.00, 10
False, Charging_F, 12-11-2018 07.00, 6
False, Charging_F, 12-11-2018 08.00, 5
False, Charging_F, 12-11-2018 09.00, 3
False, Charging_F, 12-11-2018 10.00, 2
True, Charging, 12-11-2018 10.13, 1
False, Charging_F, 12-11-2018 11.00, 92
False, Charging_F, 12-11-2018 11.01, 92
False, Charging_F, 12-11-2018 12.00, 83
False, Charging_F, 12-11-2018 13.00, 82
False, Charging_F, 12-11-2018 14.00, 73
False, Charging_F, 12-11-2018 15.00, 64
False, Charging_F, 12-11-2018 16.00, 62
False, Charging_F, 12-11-2018 17.00, 60
False, Charging_F, 12-11-2018 18.00, 48
False, Charging_F, 12-11-2018 19.00, 42
False, Charging_F, 12-11-2018 20.00, 37
False, Charging_F, 12-11-2018 21.00, 32
False, Charging_F, 12-11-2018 22.00, 25
True, Charging, 12-11-2018 22.31, 24
False, Charging_F, 12-11-2018 22.53, 72
False, Charging_F, 12-11-2018 23.00, 70
False, Charging_F, 13-11-2018 00.00, 61
False, Charging_F, 13-11-2018 01.00, 60
False, Charging_F, 13-11-2018 02.00, 59
False, Charging_F, 13-11-2018 03.00, 59
False, Charging_F, 13-11-2018 04.00, 57
False, Charging_F, 13-11-2018 05.00, 57
False, Charging_F, 13-11-2018 06.00, 56
False, Charging_F, 13-11-2018 07.00, 55
False, Charging_F, 13-11-2018 08.00, 53
False, Charging_F, 13-11-2018 09.00, 52
False, Charging_F, 13-11-2018 10.00, 37
False, Charging_F, 13-11-2018 11.00, 33
False, Charging_F, 13-11-2018 12.00, 31
False, Charging_F, 13-11-2018 13.00, 28
