23-05-2020 13.00, 2527
23-05-2020 14.00, 525
23-05-2020 15.00, 2783
23-05-2020 16.00, 0
23-05-2020 17.00, 6802
23-05-2020 18.00, 5138
23-05-2020 19.00, 0
23-05-2020 20.00, 6019
23-05-2020 21.00, 0
23-05-2020 22.00, 5384
23-05-2020 23.00, 5447
24-05-2020 00.00, 2762
24-05-2020 01.00, 4391
24-05-2020 02.00, 0
24-05-2020 03.00, 0
24-05-2020 04.00, 0
24-05-2020 05.00, 0
24-05-2020 06.00, 0
24-05-2020 07.00, 0
24-05-2020 08.00, 0
24-05-2020 09.00, 0
24-05-2020 10.00, 0
24-05-2020 11.00, 19
24-05-2020 12.00, 1121
24-05-2020 13.00, 0
24-05-2020 14.00, 0
24-05-2020 15.00, 8961
24-05-2020 16.00, 0
24-05-2020 17.00, 8272
24-05-2020 18.00, 1306
24-05-2020 19.00, 323
24-05-2020 20.00, 293
24-05-2020 21.00, 0
24-05-2020 22.00, 4828
24-05-2020 23.00, 4059
25-05-2020 00.00, 0
25-05-2020 01.00, 7246
25-05-2020 02.00, 0
25-05-2020 03.00, 0
25-05-2020 04.00, 0
25-05-2020 05.00, 0
25-05-2020 06.00, 0
25-05-2020 07.00, 0
25-05-2020 08.00, 0
25-05-2020 09.00, 0
25-05-2020 10.00, 18
25-05-2020 11.00, 205
25-05-2020 12.00, 1233
25-05-2020 13.00, 115
25-05-2020 14.00, 721
25-05-2020 15.00, 180
25-05-2020 16.00, 837
25-05-2020 17.00, 2719
25-05-2020 18.00, 210
25-05-2020 19.00, 915
25-05-2020 20.00, 1675
25-05-2020 21.00, 699
25-05-2020 22.00, 31
25-05-2020 23.00, 25
26-05-2020 00.00, 286
26-05-2020 01.00, 0
26-05-2020 02.00, 2211
26-05-2020 03.00, 0
26-05-2020 04.00, 0
26-05-2020 05.00, 0
26-05-2020 06.00, 0
26-05-2020 07.00, 0
26-05-2020 08.00, 0
26-05-2020 09.00, 0
26-05-2020 10.00, 192
26-05-2020 11.00, 897
26-05-2020 12.00, 1371
26-05-2020 13.00, 1544
26-05-2020 14.00, 3652
26-05-2020 15.00, 3408
26-05-2020 16.00, 74
26-05-2020 17.00, 1099
26-05-2020 18.00, 3587
26-05-2020 19.00, 103
26-05-2020 20.00, 95
26-05-2020 21.00, 104
26-05-2020 22.00, 3553
26-05-2020 23.00, 5138
27-05-2020 00.00, 0
27-05-2020 01.00, 7100
27-05-2020 02.00, 0
27-05-2020 03.00, 0
27-05-2020 04.00, 0
27-05-2020 05.00, 0
27-05-2020 06.00, 0
27-05-2020 07.00, 0
27-05-2020 08.00, 0
27-05-2020 09.00, 0
27-05-2020 10.00, 41
27-05-2020 11.00, 2051
27-05-2020 12.00, 3933
27-05-2020 13.00, 1575
27-05-2020 14.00, 353
27-05-2020 15.00, 1813
27-05-2020 16.00, 1283
27-05-2020 17.00, 1383
27-05-2020 18.00, 1844
27-05-2020 19.00, 2260
27-05-2020 20.00, 1282
27-05-2020 21.00, 351
27-05-2020 22.00, 1295
27-05-2020 23.00, 523
28-05-2020 00.00, 994
28-05-2020 01.00, 5849
28-05-2020 02.00, 1870
28-05-2020 03.00, 0
28-05-2020 04.00, 0
28-05-2020 05.00, 0
28-05-2020 06.00, 0
28-05-2020 07.00, 0
28-05-2020 08.00, 0
28-05-2020 09.00, 0
28-05-2020 10.00, 101
28-05-2020 11.00, 789
28-05-2020 12.00, 2519
28-05-2020 13.00, 1984
28-05-2020 14.00, 754
28-05-2020 15.00, 1829
28-05-2020 16.00, 2815
28-05-2020 17.00, 3728
28-05-2020 18.00, 24
28-05-2020 19.00, 92
28-05-2020 20.00, 76
28-05-2020 21.00, 0
28-05-2020 22.00, 101
28-05-2020 23.00, 3297
29-05-2020 00.00, 3700
29-05-2020 01.00, 2
29-05-2020 02.00, 2525
29-05-2020 03.00, 0
29-05-2020 04.00, 0
29-05-2020 05.00, 0
29-05-2020 06.00, 0
29-05-2020 07.00, 0
29-05-2020 08.00, 0
29-05-2020 09.00, 0
29-05-2020 10.00, 490
29-05-2020 11.00, 244
29-05-2020 12.00, 2175
29-05-2020 13.00, 2747
29-05-2020 14.00, 1829
29-05-2020 15.00, 2863
29-05-2020 16.00, 1106
29-05-2020 17.00, 2535
29-05-2020 18.00, 2267
29-05-2020 19.00, 1664
29-05-2020 20.00, 1095
29-05-2020 21.00, 1026
29-05-2020 22.00, 142
29-05-2020 23.00, 465
30-05-2020 00.00, 1392
30-05-2020 01.00, 32
30-05-2020 02.00, 0
30-05-2020 03.00, 0
30-05-2020 04.00, 0
30-05-2020 05.00, 0
30-05-2020 06.00, 0
30-05-2020 07.00, 0
30-05-2020 08.00, 0
30-05-2020 09.00, 0
30-05-2020 10.00, 0
30-05-2020 11.00, 562
30-05-2020 12.00, 741
30-05-2020 13.00, 860
30-05-2020 14.00, 0
30-05-2020 15.00, 5791
30-05-2020 16.00, 119
30-05-2020 17.00, 219
30-05-2020 18.00, 5
30-05-2020 19.00, 985
30-05-2020 20.00, 1233
30-05-2020 21.00, 0
30-05-2020 22.00, 5470
30-05-2020 23.00, 3201
31-05-2020 00.00, 0
31-05-2020 01.00, 8265
31-05-2020 02.00, 1629
31-05-2020 03.00, 0
31-05-2020 04.00, 0
31-05-2020 05.00, 0
31-05-2020 06.00, 0
31-05-2020 07.00, 0
31-05-2020 08.00, 0
31-05-2020 09.00, 0
31-05-2020 10.00, 0
31-05-2020 11.00, 47
31-05-2020 12.00, 0
31-05-2020 13.00, 223
31-05-2020 14.00, 3458
31-05-2020 15.00, 2407
31-05-2020 16.00, 39
31-05-2020 17.00, 4700
31-05-2020 18.00, 1580
31-05-2020 19.00, 207
31-05-2020 20.00, 1425
31-05-2020 21.00, 758
31-05-2020 22.00, 86
31-05-2020 23.00, 3469
01-06-2020 00.00, 0
01-06-2020 01.00, 0
01-06-2020 02.00, 10745
01-06-2020 03.00, 1198
01-06-2020 04.00, 0
01-06-2020 05.00, 0
01-06-2020 06.00, 0
01-06-2020 07.00, 0
01-06-2020 08.00, 0
01-06-2020 09.00, 0
01-06-2020 10.00, 33
01-06-2020 11.00, 112
01-06-2020 12.00, 650
01-06-2020 13.00, 4448
01-06-2020 14.00, 1321
01-06-2020 15.00, 19
01-06-2020 16.00, 0
01-06-2020 17.00, 0
01-06-2020 18.00, 12174
01-06-2020 19.00, 4223
01-06-2020 20.00, 2924
01-06-2020 21.00, 0
01-06-2020 22.00, 6981
01-06-2020 23.00, 1923
02-06-2020 00.00, 1626
02-06-2020 01.00, 282
02-06-2020 02.00, 3622
02-06-2020 03.00, 2819
02-06-2020 04.00, 0
02-06-2020 05.00, 0
02-06-2020 06.00, 0
02-06-2020 07.00, 0
02-06-2020 08.00, 0
02-06-2020 09.00, 0
02-06-2020 10.00, 1664
02-06-2020 11.00, 48
02-06-2020 12.00, 0
02-06-2020 13.00, 0
02-06-2020 14.00, 0
02-06-2020 15.00, 0
02-06-2020 16.00, 0
02-06-2020 17.00, 23799
02-06-2020 18.00, 4163
02-06-2020 19.00, 2033
02-06-2020 20.00, 326
02-06-2020 21.00, 3771
02-06-2020 22.00, 2091
02-06-2020 23.00, 604
03-06-2020 00.00, 3597
03-06-2020 01.00, 0
03-06-2020 02.00, 7113
03-06-2020 03.00, 0
03-06-2020 04.00, 0
03-06-2020 05.00, 0
03-06-2020 06.00, 0
03-06-2020 07.00, 0
03-06-2020 08.00, 0
03-06-2020 09.00, 0
03-06-2020 10.00, 32
03-06-2020 11.00, 278
03-06-2020 12.00, 0
03-06-2020 13.00, 5540
03-06-2020 14.00, 0
03-06-2020 15.00, 0
03-06-2020 16.00, 0
03-06-2020 17.00, 13774
03-06-2020 18.00, 3465
03-06-2020 19.00, 157
03-06-2020 20.00, 0
03-06-2020 21.00, 0
03-06-2020 22.00, 0
03-06-2020 23.00, 0
04-06-2020 00.00, 0
04-06-2020 01.00, 19544
04-06-2020 02.00, 604
04-06-2020 03.00, 0
04-06-2020 04.00, 0
04-06-2020 05.00, 0
04-06-2020 06.00, 0
04-06-2020 07.00, 0
04-06-2020 08.00, 0
04-06-2020 09.00, 0
04-06-2020 10.00, 30
04-06-2020 11.00, 969
04-06-2020 12.00, 0
04-06-2020 13.00, 0
04-06-2020 14.00, 0
04-06-2020 15.00, 0
04-06-2020 16.00, 0
04-06-2020 17.00, 0
04-06-2020 18.00, 23406
04-06-2020 19.00, 672
04-06-2020 20.00, 1372
04-06-2020 21.00, 119
04-06-2020 22.00, 0
04-06-2020 23.00, 4043
05-06-2020 00.00, 2498
05-06-2020 01.00, 6
05-06-2020 02.00, 1763
05-06-2020 03.00, 0
05-06-2020 04.00, 0
05-06-2020 05.00, 0
05-06-2020 06.00, 0
05-06-2020 07.00, 0
05-06-2020 08.00, 0
05-06-2020 09.00, 0
05-06-2020 10.00, 40
05-06-2020 11.00, 201
05-06-2020 12.00, 1
05-06-2020 13.00, 0
05-06-2020 14.00, 0
05-06-2020 15.00, 0
05-06-2020 16.00, 0
05-06-2020 17.00, 0
05-06-2020 18.00, 0
05-06-2020 19.00, 0
05-06-2020 20.00, 30847
05-06-2020 21.00, 2
05-06-2020 22.00, 0
05-06-2020 23.00, 3949
06-06-2020 00.00, 0
06-06-2020 01.00, 6598
06-06-2020 02.00, 247
06-06-2020 03.00, 325
06-06-2020 04.00, 0
06-06-2020 05.00, 0
06-06-2020 06.00, 0
06-06-2020 07.00, 0
06-06-2020 08.00, 0
06-06-2020 09.00, 0
06-06-2020 10.00, 0
06-06-2020 11.00, 1077
06-06-2020 12.00, 11
06-06-2020 13.00, 22
06-06-2020 14.00, 16
06-06-2020 15.00, 501
06-06-2020 16.00, 2081
06-06-2020 17.00, 0
06-06-2020 18.00, 4474
06-06-2020 19.00, 0
06-06-2020 20.00, 7822
06-06-2020 21.00, 906
06-06-2020 22.00, 67
06-06-2020 23.00, 77
07-06-2020 00.00, 663
07-06-2020 01.00, 4938
07-06-2020 02.00, 592
07-06-2020 03.00, 5359
07-06-2020 04.00, 1718
07-06-2020 05.00, 0
07-06-2020 06.00, 0
07-06-2020 07.00, 0
07-06-2020 08.00, 0
07-06-2020 09.00, 0
07-06-2020 10.00, 0
07-06-2020 11.00, 2006
07-06-2020 12.00, 1007
07-06-2020 13.00, 0
07-06-2020 14.00, 5590
07-06-2020 15.00, 3944
07-06-2020 16.00, 0
07-06-2020 17.00, 0
07-06-2020 18.00, 2756
07-06-2020 19.00, 0
07-06-2020 20.00, 4787
07-06-2020 21.00, 6
07-06-2020 22.00, 0
07-06-2020 23.00, 0
08-06-2020 00.00, 8839
08-06-2020 01.00, 3765
08-06-2020 02.00, 0
08-06-2020 03.00, 0
08-06-2020 04.00, 0
08-06-2020 05.00, 0
08-06-2020 06.00, 0
08-06-2020 07.00, 0
08-06-2020 08.00, 0
08-06-2020 09.00, 0
08-06-2020 10.00, 28
08-06-2020 11.00, 37
08-06-2020 12.00, 1610
08-06-2020 13.00, 0
08-06-2020 14.00, 6881
08-06-2020 15.00, 3823
08-06-2020 16.00, 0
08-06-2020 17.00, 0
08-06-2020 18.00, 0
08-06-2020 19.00, 13336
08-06-2020 20.00, 1479
08-06-2020 21.00, 57
08-06-2020 22.00, 0
08-06-2020 23.00, 0
09-06-2020 00.00, 0
09-06-2020 01.00, 9062
09-06-2020 02.00, 0
09-06-2020 03.00, 0
09-06-2020 04.00, 0
09-06-2020 05.00, 0
09-06-2020 06.00, 0
09-06-2020 07.00, 0
09-06-2020 08.00, 0
09-06-2020 09.00, 0
09-06-2020 10.00, 64
09-06-2020 11.00, 763
09-06-2020 12.00, 120
09-06-2020 13.00, 0
09-06-2020 14.00, 7750
09-06-2020 15.00, 1
09-06-2020 16.00, 0
09-06-2020 17.00, 7632
09-06-2020 18.00, 4220
09-06-2020 19.00, 223
09-06-2020 20.00, 1049
09-06-2020 21.00, 3174
09-06-2020 22.00, 941
09-06-2020 23.00, 4352
10-06-2020 00.00, 411
10-06-2020 01.00, 272
10-06-2020 02.00, 0
10-06-2020 03.00, 0
10-06-2020 04.00, 0
10-06-2020 05.00, 0
10-06-2020 06.00, 0
10-06-2020 07.00, 0
10-06-2020 08.00, 0
10-06-2020 09.00, 297
10-06-2020 10.00, 959
10-06-2020 11.00, 190
10-06-2020 12.00, 3036
10-06-2020 13.00, 1651
10-06-2020 14.00, 22
10-06-2020 15.00, 0
10-06-2020 16.00, 0
10-06-2020 17.00, 0
10-06-2020 18.00, 0
10-06-2020 19.00, 16450
10-06-2020 20.00, 0
10-06-2020 21.00, 0
10-06-2020 22.00, 0
10-06-2020 23.00, 9878
11-06-2020 00.00, 2236
11-06-2020 01.00, 0
11-06-2020 02.00, 0
11-06-2020 03.00, 0
11-06-2020 04.00, 0
11-06-2020 05.00, 0
11-06-2020 06.00, 0
11-06-2020 07.00, 0
11-06-2020 08.00, 0
11-06-2020 09.00, 0
11-06-2020 10.00, 39
11-06-2020 11.00, 557
11-06-2020 12.00, 0
11-06-2020 13.00, 0
11-06-2020 14.00, 8995
11-06-2020 15.00, 161
11-06-2020 16.00, 3671
11-06-2020 17.00, 0
11-06-2020 18.00, 6216
11-06-2020 19.00, 1798
11-06-2020 20.00, 1515
11-06-2020 21.00, 11
11-06-2020 22.00, 2425
11-06-2020 23.00, 0
12-06-2020 00.00, 7757
12-06-2020 01.00, 1119
12-06-2020 02.00, 0
12-06-2020 03.00, 0
12-06-2020 04.00, 0
12-06-2020 05.00, 0
12-06-2020 06.00, 0
12-06-2020 07.00, 0
12-06-2020 08.00, 0
12-06-2020 09.00, 2
12-06-2020 10.00, 741
12-06-2020 11.00, 628
12-06-2020 12.00, 5064
12-06-2020 13.00, 1712
12-06-2020 14.00, 2081
12-06-2020 15.00, 4281
12-06-2020 16.00, 0
12-06-2020 17.00, 0
12-06-2020 18.00, 0
12-06-2020 19.00, 11353
12-06-2020 20.00, 521
12-06-2020 21.00, 0
12-06-2020 22.00, 7266
12-06-2020 23.00, 3399
13-06-2020 00.00, 98
13-06-2020 01.00, 4190
13-06-2020 02.00, 0
13-06-2020 03.00, 0
13-06-2020 04.00, 0
13-06-2020 05.00, 0
13-06-2020 06.00, 0
13-06-2020 07.00, 0
13-06-2020 08.00, 0
13-06-2020 09.00, 0
13-06-2020 10.00, 0
13-06-2020 11.00, 936
13-06-2020 12.00, 791
13-06-2020 13.00, 1084
13-06-2020 14.00, 341
13-06-2020 15.00, 177
13-06-2020 16.00, 341
13-06-2020 17.00, 667
13-06-2020 18.00, 1343
13-06-2020 19.00, 1629
13-06-2020 20.00, 1315
13-06-2020 21.00, 4810
13-06-2020 22.00, 3293
13-06-2020 23.00, 544
14-06-2020 00.00, 2931
14-06-2020 01.00, 5619
14-06-2020 02.00, 0
14-06-2020 03.00, 0
14-06-2020 04.00, 0
14-06-2020 05.00, 0
14-06-2020 06.00, 0
14-06-2020 07.00, 0
14-06-2020 08.00, 0
14-06-2020 09.00, 0
14-06-2020 10.00, 0
14-06-2020 11.00, 1377
14-06-2020 12.00, 0
14-06-2020 13.00, 0
14-06-2020 14.00, 0
14-06-2020 15.00, 12031
14-06-2020 16.00, 2878
14-06-2020 17.00, 6419
14-06-2020 18.00, 123
14-06-2020 19.00, 621
14-06-2020 20.00, 25
14-06-2020 21.00, 0
14-06-2020 22.00, 0
14-06-2020 23.00, 95
15-06-2020 00.00, 826
15-06-2020 01.00, 16
15-06-2020 02.00, 58
15-06-2020 03.00, 25
15-06-2020 04.00, 0
15-06-2020 05.00, 0
15-06-2020 06.00, 0
15-06-2020 07.00, 0
15-06-2020 08.00, 0
15-06-2020 09.00, 0
15-06-2020 10.00, 0
15-06-2020 11.00, 22
15-06-2020 12.00, 426
15-06-2020 13.00, 235
15-06-2020 14.00, 5088
15-06-2020 15.00, 3161
15-06-2020 16.00, 258
15-06-2020 17.00, 0
15-06-2020 18.00, 6817
15-06-2020 19.00, 0
15-06-2020 20.00, 0
15-06-2020 21.00, 0
15-06-2020 22.00, 13517
15-06-2020 23.00, 0
16-06-2020 00.00, 0
16-06-2020 01.00, 8963
16-06-2020 02.00, 4890
16-06-2020 03.00, 0
16-06-2020 04.00, 0
16-06-2020 05.00, 0
16-06-2020 06.00, 0
16-06-2020 07.00, 0
16-06-2020 08.00, 0
16-06-2020 09.00, 0
16-06-2020 10.00, 0
16-06-2020 11.00, 459
16-06-2020 12.00, 2315
16-06-2020 13.00, 0
16-06-2020 14.00, 4784
16-06-2020 15.00, 0
16-06-2020 16.00, 0
16-06-2020 17.00, 0
16-06-2020 18.00, 0
16-06-2020 19.00, 0
16-06-2020 20.00, 0
16-06-2020 21.00, 0
16-06-2020 22.00, 25623
16-06-2020 23.00, 0
17-06-2020 00.00, 8876
17-06-2020 01.00, 1199
17-06-2020 02.00, 576
17-06-2020 03.00, 0
17-06-2020 04.00, 0
17-06-2020 05.00, 0
17-06-2020 06.00, 0
17-06-2020 07.00, 0
17-06-2020 08.00, 0
17-06-2020 09.00, 0
17-06-2020 10.00, 0
17-06-2020 11.00, 27
17-06-2020 12.00, 227
17-06-2020 13.00, 4410
17-06-2020 14.00, 184
17-06-2020 15.00, 178
17-06-2020 16.00, 0
17-06-2020 17.00, 6116
17-06-2020 18.00, 0
17-06-2020 19.00, 0
17-06-2020 20.00, 0
17-06-2020 21.00, 0
17-06-2020 22.00, 0
17-06-2020 23.00, 23008
18-06-2020 00.00, 2297
18-06-2020 01.00, 506
18-06-2020 02.00, 0
18-06-2020 03.00, 0
18-06-2020 04.00, 0
18-06-2020 05.00, 0
18-06-2020 06.00, 0
18-06-2020 07.00, 0
18-06-2020 08.00, 0
18-06-2020 09.00, 0
18-06-2020 10.00, 0
18-06-2020 11.00, 33
18-06-2020 12.00, 912
18-06-2020 13.00, 52
18-06-2020 14.00, 664
18-06-2020 15.00, 0
18-06-2020 16.00, 0
18-06-2020 17.00, 7989
18-06-2020 18.00, 3828
18-06-2020 19.00, 3876
18-06-2020 20.00, 0
18-06-2020 21.00, 0
18-06-2020 22.00, 0
18-06-2020 23.00, 0
19-06-2020 00.00, 0
19-06-2020 01.00, 19357
19-06-2020 02.00, 123
19-06-2020 03.00, 0
19-06-2020 04.00, 0
19-06-2020 05.00, 0
19-06-2020 06.00, 0
19-06-2020 07.00, 0
19-06-2020 08.00, 0
19-06-2020 09.00, 0
19-06-2020 10.00, 1
19-06-2020 11.00, 1656
19-06-2020 12.00, 0
19-06-2020 13.00, 0
19-06-2020 14.00, 0
19-06-2020 15.00, 0
19-06-2020 16.00, 0
19-06-2020 17.00, 0
19-06-2020 18.00, 0
19-06-2020 19.00, 0
19-06-2020 20.00, 32508
19-06-2020 21.00, 0
19-06-2020 22.00, 6442
19-06-2020 23.00, 210
20-06-2020 00.00, 1170
20-06-2020 01.00, 141
20-06-2020 02.00, 18
20-06-2020 03.00, 35
20-06-2020 04.00, 0
20-06-2020 05.00, 0
20-06-2020 06.00, 0
20-06-2020 07.00, 0
20-06-2020 08.00, 0
20-06-2020 09.00, 0
20-06-2020 10.00, 0
20-06-2020 11.00, 437
20-06-2020 12.00, 31
20-06-2020 13.00, 145
20-06-2020 14.00, 741
20-06-2020 15.00, 84
20-06-2020 16.00, 1177
20-06-2020 17.00, 115
20-06-2020 18.00, 533
20-06-2020 19.00, 1738
20-06-2020 20.00, 3503
20-06-2020 21.00, 911
20-06-2020 22.00, 56
20-06-2020 23.00, 39
21-06-2020 00.00, 0
21-06-2020 01.00, 6153
21-06-2020 02.00, 0
21-06-2020 03.00, 5850
21-06-2020 04.00, 0
21-06-2020 05.00, 0
21-06-2020 06.00, 0
21-06-2020 07.00, 0
21-06-2020 08.00, 0
21-06-2020 09.00, 0
21-06-2020 10.00, 0
21-06-2020 11.00, 29
21-06-2020 12.00, 56
21-06-2020 13.00, 3461
21-06-2020 14.00, 2273
21-06-2020 15.00, 1483
21-06-2020 16.00, 631
21-06-2020 17.00, 454
21-06-2020 18.00, 5772
21-06-2020 19.00, 0
21-06-2020 20.00, 0
21-06-2020 21.00, 0
21-06-2020 22.00, 11276
21-06-2020 23.00, 541
22-06-2020 00.00, 1005
22-06-2020 01.00, 3576
22-06-2020 02.00, 3425
22-06-2020 03.00, 0
22-06-2020 04.00, 0
22-06-2020 05.00, 0
22-06-2020 06.00, 0
22-06-2020 07.00, 0
22-06-2020 08.00, 0
22-06-2020 09.00, 0
22-06-2020 10.00, 0
22-06-2020 11.00, 18
22-06-2020 12.00, 344
22-06-2020 13.00, 0
22-06-2020 14.00, 6688
22-06-2020 15.00, 857
22-06-2020 16.00, 0
22-06-2020 17.00, 0
22-06-2020 18.00, 0
22-06-2020 19.00, 0
22-06-2020 20.00, 0
22-06-2020 21.00, 23123
22-06-2020 22.00, 271
22-06-2020 23.00, 509
23-06-2020 00.00, 3698
23-06-2020 01.00, 0
23-06-2020 02.00, 6708
23-06-2020 03.00, 0
23-06-2020 04.00, 0
23-06-2020 05.00, 0
23-06-2020 06.00, 0
23-06-2020 07.00, 0
23-06-2020 08.00, 0
23-06-2020 09.00, 64
23-06-2020 10.00, 32
23-06-2020 11.00, 407
23-06-2020 12.00, 0
23-06-2020 13.00, 5260
23-06-2020 14.00, 784
23-06-2020 15.00, 0
23-06-2020 16.00, 7089
23-06-2020 17.00, 0
23-06-2020 18.00, 0
23-06-2020 19.00, 0
23-06-2020 20.00, 15051
23-06-2020 21.00, 2791
23-06-2020 22.00, 3903
23-06-2020 23.00, 867
24-06-2020 00.00, 147
24-06-2020 01.00, 61
24-06-2020 02.00, 307
24-06-2020 03.00, 0
24-06-2020 04.00, 0
24-06-2020 05.00, 0
24-06-2020 06.00, 0
24-06-2020 07.00, 0
24-06-2020 08.00, 0
24-06-2020 09.00, 79
24-06-2020 10.00, 43
24-06-2020 11.00, 338
24-06-2020 12.00, 319
24-06-2020 13.00, 587
24-06-2020 14.00, 3529
24-06-2020 15.00, 0
24-06-2020 16.00, 0
24-06-2020 17.00, 0
24-06-2020 18.00, 0
24-06-2020 19.00, 0
24-06-2020 20.00, 20056
24-06-2020 21.00, 26
24-06-2020 22.00, 62
24-06-2020 23.00, 0
25-06-2020 00.00, 7992
25-06-2020 01.00, 3349
25-06-2020 04.00, 0
25-06-2020 05.00, 0
25-06-2020 06.00, 0
25-06-2020 07.00, 0
25-06-2020 08.00, 0
25-06-2020 09.00, 33
25-06-2020 10.00, 152
25-06-2020 11.00, 20
25-06-2020 12.00, 0
25-06-2020 13.00, 6243
25-06-2020 14.00, 0
25-06-2020 15.00, 0
25-06-2020 16.00, 0
25-06-2020 17.00, 0
25-06-2020 18.00, 0
25-06-2020 19.00, 0
25-06-2020 20.00, 0
25-06-2020 21.00, 30511
25-06-2020 22.00, 25
25-06-2020 23.00, 3623
26-06-2020 00.00, 0
26-06-2020 01.00, 7131
26-06-2020 02.00, 804
26-06-2020 03.00, 0
26-06-2020 04.00, 0
26-06-2020 05.00, 0
26-06-2020 06.00, 0
26-06-2020 07.00, 0
26-06-2020 08.00, 0
26-06-2020 09.00, 21
26-06-2020 10.00, 21
26-06-2020 11.00, 622
26-06-2020 12.00, 1185
26-06-2020 13.00, 4119
26-06-2020 14.00, 902
26-06-2020 15.00, 0
26-06-2020 16.00, 0
26-06-2020 17.00, 0
26-06-2020 18.00, 0
26-06-2020 19.00, 0
26-06-2020 20.00, 0
26-06-2020 21.00, 22065
26-06-2020 22.00, 2
26-06-2020 23.00, 0
27-06-2020 00.00, 5841
27-06-2020 01.00, 831
27-06-2020 02.00, 0
27-06-2020 03.00, 0
27-06-2020 04.00, 0
27-06-2020 05.00, 0
27-06-2020 06.00, 0
27-06-2020 07.00, 0
27-06-2020 08.00, 0
27-06-2020 09.00, 93
27-06-2020 10.00, 22
27-06-2020 11.00, 527
27-06-2020 12.00, 288
27-06-2020 13.00, 426
27-06-2020 14.00, 121
27-06-2020 15.00, 1030
27-06-2020 16.00, 503
27-06-2020 17.00, 6
27-06-2020 18.00, 78
27-06-2020 19.00, 468
27-06-2020 20.00, 1354
27-06-2020 21.00, 1212
27-06-2020 22.00, 0
27-06-2020 23.00, 0
28-06-2020 00.00, 9907
28-06-2020 01.00, 4274
28-06-2020 02.00, 3845
28-06-2020 03.00, 0
28-06-2020 04.00, 0
28-06-2020 05.00, 0
28-06-2020 06.00, 0
28-06-2020 07.00, 0
28-06-2020 08.00, 0
28-06-2020 09.00, 0
28-06-2020 10.00, 42
28-06-2020 11.00, 1129
28-06-2020 12.00, 4344
28-06-2020 13.00, 1730
28-06-2020 14.00, 695
28-06-2020 15.00, 512
28-06-2020 16.00, 153
28-06-2020 17.00, 0
28-06-2020 18.00, 0
28-06-2020 19.00, 0
28-06-2020 20.00, 15540
28-06-2020 21.00, 1277
28-06-2020 22.00, 332
28-06-2020 23.00, 0
29-06-2020 00.00, 0
29-06-2020 01.00, 9139
29-06-2020 02.00, 98
29-06-2020 03.00, 0
29-06-2020 04.00, 0
29-06-2020 05.00, 0
29-06-2020 06.00, 0
29-06-2020 07.00, 0
29-06-2020 08.00, 0
29-06-2020 09.00, 112
29-06-2020 10.00, 97
29-06-2020 11.00, 907
29-06-2020 12.00, 209
29-06-2020 13.00, 0
29-06-2020 14.00, 0
29-06-2020 15.00, 0
29-06-2020 16.00, 12157
29-06-2020 17.00, 0
29-06-2020 18.00, 0
29-06-2020 19.00, 0
29-06-2020 20.00, 16300
29-06-2020 21.00, 1986
29-06-2020 22.00, 0
29-06-2020 23.00, 1338
30-06-2020 00.00, 10
30-06-2020 01.00, 2111
30-06-2020 02.00, 0
30-06-2020 03.00, 0
30-06-2020 04.00, 0
30-06-2020 05.00, 0
30-06-2020 06.00, 0
30-06-2020 07.00, 0
30-06-2020 08.00, 0
30-06-2020 09.00, 82
30-06-2020 10.00, 79
30-06-2020 11.00, 657
30-06-2020 12.00, 215
30-06-2020 13.00, 5414
30-06-2020 14.00, 1413
30-06-2020 15.00, 0
30-06-2020 16.00, 0
30-06-2020 17.00, 0
30-06-2020 18.00, 15246
30-06-2020 19.00, 0
30-06-2020 20.00, 5108
30-06-2020 21.00, 90
30-06-2020 22.00, 6782
30-06-2020 23.00, 1495
01-07-2020 00.00, 621
01-07-2020 01.00, 2373
01-07-2020 02.00, 0
01-07-2020 03.00, 0
01-07-2020 04.00, 0
01-07-2020 05.00, 0
01-07-2020 06.00, 0
01-07-2020 07.00, 3
01-07-2020 08.00, 0
01-07-2020 09.00, 63
01-07-2020 10.00, 42
01-07-2020 11.00, 2274
01-07-2020 12.00, 9
01-07-2020 13.00, 0
01-07-2020 14.00, 9216
01-07-2020 15.00, 247
01-07-2020 16.00, 0
01-07-2020 17.00, 0
01-07-2020 18.00, 0
01-07-2020 19.00, 0
01-07-2020 20.00, 17008
01-07-2020 21.00, 241
01-07-2020 22.00, 171
01-07-2020 23.00, 0
02-07-2020 00.00, 4961
02-07-2020 01.00, 1161
02-07-2020 02.00, 0
02-07-2020 03.00, 0
02-07-2020 04.00, 0
02-07-2020 05.00, 0
02-07-2020 06.00, 0
02-07-2020 07.00, 0
02-07-2020 08.00, 0
02-07-2020 09.00, 0
02-07-2020 10.00, 99
02-07-2020 11.00, 1211
02-07-2020 12.00, 4340
02-07-2020 13.00, 1884
02-07-2020 14.00, 0
02-07-2020 15.00, 0
02-07-2020 16.00, 0
02-07-2020 17.00, 0
02-07-2020 18.00, 0
02-07-2020 19.00, 0
02-07-2020 20.00, 0
02-07-2020 21.00, 0
02-07-2020 22.00, 31278
02-07-2020 23.00, 506
03-07-2020 00.00, 1574
03-07-2020 01.00, 3493
03-07-2020 02.00, 0
03-07-2020 03.00, 0
03-07-2020 04.00, 0
03-07-2020 05.00, 0
03-07-2020 06.00, 0
03-07-2020 07.00, 0
03-07-2020 08.00, 0
03-07-2020 09.00, 0
03-07-2020 10.00, 153
03-07-2020 11.00, 681
